date,open,close,low,high,vwap,volume,preds
2021-11-30 18:19:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.13934339582920074
2021-11-30 18:19:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.139350026845932
2021-11-30 18:20:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.1393035352230072
2021-11-30 18:20:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.13931024074554446
2021-11-30 18:21:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10646934807300568
2021-11-30 18:21:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10647612810134888
2021-11-30 18:22:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10693492740392684
2021-11-30 18:22:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10694178193807602
2021-11-30 18:23:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11717290431261065
2021-11-30 18:23:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11717984080314635
2021-11-30 18:24:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11421999335289
2021-11-30 18:24:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11422701179981233
2021-11-30 18:25:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11726780235767365
2021-11-30 18:25:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11727491021156312
2021-11-30 18:26:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11475691944360733
2021-11-30 18:26:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11476411670446394
2021-11-30 18:27:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.1084606871008873
2021-11-30 18:26:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11477142572402955
2021-11-30 18:27:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10846798866987227
2021-11-30 18:26:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11477885395288467
2021-11-30 18:27:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10847540944814682
2021-11-30 18:26:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.1148572489619255
2021-11-30 18:27:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10855359584093094
2021-11-30 18:26:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11485211551189425
2021-11-30 18:27:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10854849219322203
2021-11-30 18:26:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11485600471496582
2021-11-30 18:27:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10855237394571304
2021-11-30 18:26:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.1148599237203598
2021-11-30 18:27:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10855630040168762
2021-11-30 18:26:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11486389487981795
2021-11-30 18:27:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10856027156114577
2021-11-30 18:26:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11487194150686265
2021-11-30 18:27:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10856831818819046
2021-11-30 18:26:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11487603187561035
2021-11-30 18:27:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10857241600751877
2021-11-30 18:26:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11488016694784164
2021-11-30 18:27:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10857655107975006
2021-11-30 18:26:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11488433927297592
2021-11-30 18:27:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10858073085546494
2021-11-30 18:26:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.11488857120275495
2021-11-30 18:27:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.1085849553346634
2021-11-30 18:26:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.1148928478360176
2021-11-30 18:27:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10858923196792604
2021-11-30 18:27:00,253.21,253.21,253.21,253.21,0.0,0.0,-0.10859356075525284
2021-11-30 18:42:00,255.0,255.0,255.0,255.0,255.0,0.06957805,-0.01801828108727932
2021-11-30 18:42:00,255.0,255.0,255.0,255.0,255.0,0.06957805,-0.018022632226347923
2021-11-30 18:43:00,255.0,255.0,255.0,255.0,0.0,0.0,0.09824693948030473
2021-11-30 18:43:00,255.0,255.0,255.0,255.0,0.0,0.0,0.09824251383543016
2021-11-30 18:44:00,255.0,255.0,255.0,255.0,0.0,0.0,0.15492716431617734
2021-11-30 18:44:00,255.74,255.75,255.74,255.75,255.74,0.38521,0.17359879612922668
2021-11-30 18:45:00,255.75,255.75,255.75,255.75,0.0,0.0,0.33489078283309937
2021-11-30 18:45:00,255.75,255.75,255.75,255.75,0.0,0.0,0.3348862826824188
2021-11-30 18:46:00,255.75,255.75,255.75,255.75,0.0,0.0,0.3878217935562134
2021-11-30 18:46:00,255.75,255.75,255.75,255.75,0.0,0.0,0.3877828121185303
2021-11-30 18:47:00,255.75,255.75,255.75,255.75,0.0,0.0,0.4289635717868805
2021-11-30 18:47:00,255.75,255.75,255.75,255.75,0.0,0.0,0.428959459066391
2021-11-30 18:48:00,255.75,255.75,255.75,255.75,0.0,0.0,0.4240199625492096
2021-11-30 18:48:00,255.75,255.75,255.75,255.75,0.0,0.0,0.4240175485610962
2021-11-30 18:49:00,255.75,255.75,255.75,255.75,0.0,0.0,0.4090324640274048
2021-11-30 18:49:00,255.75,255.75,255.75,255.75,0.0,0.0,0.4090299904346466
2021-11-30 18:50:00,255.75,255.75,255.75,255.75,0.0,0.0,0.4051065146923065
2021-11-30 18:50:00,255.75,255.75,255.75,255.75,0.0,0.0,0.4051040709018707
2021-11-30 18:51:00,255.75,255.75,255.75,255.75,0.0,0.0,0.3928079903125763
2021-11-30 18:51:00,255.75,255.75,255.75,255.75,0.0,0.0,0.3928055167198181
2021-11-30 18:52:00,255.75,255.75,255.75,255.75,0.0,0.0,0.3412710428237915
2021-11-30 18:52:00,255.75,255.75,255.75,255.75,0.0,0.0,0.34126853942871094
2021-11-30 18:53:00,255.75,255.75,255.75,255.75,0.0,0.0,0.3414449393749237
2021-11-30 18:53:00,255.75,255.75,255.75,255.75,0.0,0.0,0.3414424359798431
2021-11-30 18:54:00,255.75,255.75,255.75,255.75,0.0,0.0,0.3211047351360321
2021-11-30 18:54:00,255.75,255.75,255.75,255.75,0.0,0.0,0.32110220193862915
2021-11-30 18:55:00,255.75,255.75,255.75,255.75,0.0,0.0,0.32062968611717224
2021-11-30 18:55:00,255.75,255.75,255.75,255.75,0.0,0.0,0.3206271529197693
2021-11-30 18:56:00,255.75,255.75,255.75,255.75,0.0,0.0,0.2676362097263336
2021-11-30 18:56:00,255.75,255.75,255.75,255.75,0.0,0.0,0.2676336467266083
2021-11-30 18:57:00,255.75,255.75,255.75,255.75,0.0,0.0,0.2681325078010559
2021-11-30 18:57:00,255.75,255.75,255.75,255.75,0.0,0.0,0.26812994480133057
2021-11-30 18:58:00,255.75,255.75,255.75,255.75,0.0,0.0,0.2700033187866211
2021-11-30 18:58:00,255.75,255.75,255.75,255.75,0.0,0.0,0.27000075578689575
2021-11-30 18:59:00,254.94,254.94,254.94,254.94,254.94,1.43421,0.22188541293144226
2021-11-30 18:59:00,254.94,254.94,254.94,254.94,254.94,1.43421,0.22188284993171692
2021-11-30 19:00:00,254.94,254.94,254.94,254.94,0.0,0.0,0.1867113709449768
2021-11-30 19:00:00,254.94,254.94,254.94,254.94,0.0,0.0,0.18670877814292908
2021-11-30 19:01:00,254.94,254.94,254.94,254.94,0.0,0.0,0.1602412909269333
2021-11-30 19:01:00,254.94,254.94,254.94,254.94,0.0,0.0,0.16023869812488556
2021-11-30 19:02:00,254.94,254.94,254.94,254.94,0.0,0.0,0.06828466802835463
2021-11-30 19:02:00,254.94,254.94,254.94,254.94,0.0,0.0,0.06828206032514572
2021-11-30 19:03:00,254.94,254.94,254.94,254.94,0.0,0.0,0.06434706598520279
2021-11-30 19:03:00,254.94,254.94,254.94,254.94,0.0,0.0,0.06434444338083267
2021-11-30 19:04:00,254.94,254.94,254.94,254.94,0.0,0.0,0.04090993851423263
2021-11-30 19:04:00,254.94,254.94,254.94,254.94,0.0,0.0,0.04090730845928192
2021-11-30 19:05:00,254.94,254.94,254.94,254.94,0.0,0.0,0.06881744414567947
2021-11-30 19:05:00,254.94,254.94,254.94,254.94,0.0,0.0,0.06881479173898697
2021-11-30 19:06:00,254.94,254.94,254.94,254.94,0.0,0.0,0.06995425373315811
2021-11-30 19:06:00,254.94,254.94,254.94,254.94,0.0,0.0,0.06995158642530441
2021-11-30 19:07:00,254.94,254.94,254.94,254.94,0.0,0.0,0.0620260089635849
2021-11-30 19:07:00,254.94,254.94,254.94,254.94,0.0,0.0,0.06202333420515061
2021-11-30 19:08:00,254.94,254.94,254.94,254.94,0.0,0.0,0.060001268982887275
2021-11-30 19:08:00,254.94,254.94,254.94,254.94,0.0,0.0,0.05999857932329177
2021-11-30 19:09:00,254.28,254.19,254.19,254.28,254.22,43.59319361,0.3664678633213043
2021-11-30 19:09:00,254.28,254.19,254.19,254.28,254.22,43.59319361,0.36646515130996704
2021-11-30 19:10:00,254.19,254.19,254.19,254.19,0.0,0.0,0.004271351732313633
2021-11-30 19:10:00,254.19,254.19,254.19,254.19,0.0,0.0,0.004268639720976353
2021-11-30 19:11:00,254.19,254.19,254.19,254.19,0.0,0.0,-0.02662213519215584
2021-11-30 19:11:00,254.19,254.19,254.19,254.19,0.0,0.0,-0.02662486955523491
2021-11-30 19:12:00,254.08,254.08,254.08,254.08,254.08,0.59036523,-0.051834523677825935
2021-11-30 19:12:00,254.08,254.08,254.08,254.08,254.08,0.59036523,-0.0518372654914856
2021-11-30 19:13:00,254.08,254.08,254.08,254.08,0.0,0.0,-0.058983556926250465
2021-11-30 19:13:00,254.08,254.08,254.08,254.08,0.0,0.0,-0.05898632109165192
2021-11-30 19:14:00,254.08,254.08,254.08,254.08,0.0,0.0,-0.06409329921007156
2021-11-30 19:14:00,254.08,254.08,254.08,254.08,0.0,0.0,-0.06409607827663423
2021-11-30 19:15:00,254.08,254.08,254.08,254.08,0.0,0.0,-0.059246625751256936
2021-11-30 19:15:00,254.08,254.08,254.08,254.08,0.0,0.0,-0.05924941971898079
2021-11-30 19:16:00,254.08,254.08,254.08,254.08,0.0,0.0,-0.06570375710725784
2021-11-30 19:16:00,254.08,254.08,254.08,254.08,0.0,0.0,-0.06570655852556229
2021-11-30 19:17:00,253.61,253.61,253.61,253.61,253.61,0.01118686,-0.08995458483695984
2021-11-30 19:17:00,253.61,253.61,253.61,253.61,253.61,0.01118686,-0.08995740115642548
2021-11-30 19:18:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.12613429129123688
2021-11-30 19:18:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.1261371225118637
2021-11-30 19:19:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.08756095170974731
2021-11-30 19:20:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.08524727076292038
2021-11-30 19:21:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.08480588346719742
2021-11-30 19:21:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.08480875939130783
2021-11-30 19:22:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.1817618012428283
2021-11-30 19:22:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.18176507949829104
2021-11-30 19:23:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.17437297105789185
2021-11-30 19:23:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.17437626421451569
2021-11-30 19:24:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.22144508361816406
2021-11-30 19:24:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.22144794464111328
2021-11-30 19:25:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.2222300320863724
2021-11-30 19:25:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.22223292291164398
2021-11-30 19:26:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.2224794775247574
2021-11-30 19:26:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.222482368350029
2021-11-30 19:27:00,253.61,253.61,253.61,253.61,0.0,0.0,-0.206979900598526
2021-11-30 19:27:00,253.06,253.06,253.06,253.06,253.06,0.06957805,-0.24609556794166565
2021-11-30 19:28:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2789815068244934
2021-11-30 19:28:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2789844572544098
2021-11-30 19:29:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2838320434093475
2021-11-30 19:29:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2838349938392639
2021-11-30 19:30:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.29479873180389404
2021-11-30 19:30:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2948016822338104
2021-11-30 19:31:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.29470521211624146
2021-11-30 19:31:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.29470816254615784
2021-11-30 19:32:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2997891306877136
2021-11-30 19:32:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2997921109199524
2021-11-30 19:33:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2911123633384705
2021-11-30 19:33:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.29111534357070923
2021-11-30 19:34:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.28539326786994934
2021-11-30 19:34:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2853962481021881
2021-11-30 19:35:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2790097892284393
2021-11-30 19:35:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2790127992630005
2021-11-30 19:36:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.288961261510849
2021-11-30 19:36:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.28896427154541016
2021-11-30 19:37:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2485261112451553
2021-11-30 19:37:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2485291212797165
2021-11-30 19:38:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.25205814838409424
2021-11-30 19:38:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2520611584186554
2021-11-30 19:39:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.21076323091983795
2021-11-30 19:39:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2107662409543991
2021-11-30 19:40:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.21329472959041595
2021-11-30 19:40:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2132977545261383
2021-11-30 19:41:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.21529728174209595
2021-11-30 19:41:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2153002917766571
2021-11-30 19:42:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.27934202551841736
2021-11-30 19:42:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.2793450355529785
2021-11-30 19:43:00,253.06,253.06,253.06,253.06,0.0,0.0,-0.279914528131485
2021-11-30 19:43:00,251.93,251.93,251.93,251.93,251.93,0.06957805,-0.3585204482078552
2021-11-30 19:44:00,251.93,251.93,251.93,251.93,0.0,0.0,-0.4442804753780365
2021-11-30 19:44:00,251.93,251.93,251.93,251.93,0.0,0.0,-0.4442834556102753
2021-11-30 19:45:00,251.93,251.93,251.93,251.93,0.0,0.0,-0.4643391966819763
2021-11-30 19:45:00,251.93,251.93,251.93,251.93,0.0,0.0,-0.4643421471118927
2021-11-30 19:46:00,251.93,251.93,251.93,251.93,0.0,0.0,-0.4886066019535065
2021-11-30 19:46:00,251.93,251.93,251.93,251.93,0.0,0.0,-0.4885357022285462
2021-11-30 19:47:00,251.93,251.93,251.93,251.93,0.0,0.0,-0.4626647830009461
2021-11-30 19:47:00,251.93,251.93,251.93,251.93,0.0,0.0,-0.4626721441745758
2021-11-30 19:48:00,251.93,251.93,251.93,251.93,0.0,0.0,-0.4785892963409424
2021-11-30 19:48:00,251.93,251.93,251.93,251.93,0.0,0.0,-0.4785967171192169
2021-11-30 19:49:00,251.93,251.93,251.93,251.93,0.0,0.0,-0.44435855746269226
2021-11-30 19:49:00,251.93,251.93,251.93,251.93,0.0,0.0,-0.4443660676479339
2021-11-30 19:50:00,251.93,251.93,251.93,251.93,0.0,0.0,-0.43979358673095703
2021-11-30 19:50:00,251.93,251.93,251.93,251.93,0.0,0.0,-0.4398011267185211
2021-11-30 19:51:00,251.93,251.93,251.93,251.93,0.0,0.0,-0.4400537014007568
2021-11-30 19:51:00,251.8,251.8,251.8,251.8,251.8,0.18747,-0.4490551054477692
2021-11-30 19:52:00,251.8,251.8,251.8,251.8,0.0,0.0,-0.4511437714099884
2021-11-30 19:52:00,251.8,251.8,251.8,251.8,0.0,0.0,-0.4511514604091644
2021-11-30 19:53:00,251.8,251.8,251.8,251.8,0.0,0.0,-0.42412710189819336
2021-11-30 19:53:00,251.8,251.8,251.8,251.8,0.0,0.0,-0.42413485050201416
2021-11-30 19:54:00,251.8,251.8,251.8,251.8,0.0,0.0,-0.42852818965911865
2021-11-30 19:54:00,251.8,251.8,251.8,251.8,0.0,0.0,-0.4285360276699066
2021-11-30 19:55:00,251.8,251.8,251.8,251.8,0.0,0.0,-0.4385637640953064
2021-11-30 19:55:00,251.8,251.8,251.8,251.8,0.0,0.0,-0.4385716915130615
2021-11-30 19:56:00,251.8,251.8,251.8,251.8,0.0,0.0,-0.4423063695430755
2021-11-30 19:56:00,251.8,251.8,251.8,251.8,0.0,0.0,-0.44231435656547546
2021-11-30 19:57:00,251.8,251.8,251.8,251.8,0.0,0.0,-0.4184735715389252
2021-11-30 19:57:00,251.5,251.47,251.47,251.5,251.47,2.22858242,-0.32931235432624817
2021-11-30 19:58:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.4654906690120697
2021-11-30 19:58:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.4654988646507263
2021-11-30 19:59:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.452266275882721
2021-11-30 19:59:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.4523432850837707
2021-11-30 20:00:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.4620908498764038
2021-11-30 20:00:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.4620950818061829
2021-11-30 20:01:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.4522958099842071
2021-11-30 20:01:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.4523000717163086
2021-11-30 20:02:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.4565409123897553
2021-11-30 20:02:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.4565452039241791
2021-11-30 20:03:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.40530699491500854
2021-11-30 20:04:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.4052501618862152
2021-11-30 20:05:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.4058555364608765
2021-11-30 20:05:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.4058598279953003
2021-11-30 20:06:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.4044593870639801
2021-11-30 20:06:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.4044637084007263
2021-11-30 20:07:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.3641107976436615
2021-11-30 20:07:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.3640833795070648
2021-11-30 20:08:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.3638833165168762
2021-11-30 20:08:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.3638895452022553
2021-11-30 20:09:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.34137797355651855
2021-11-30 20:09:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.34138426184654236
2021-11-30 20:10:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.3374325335025787
2021-11-30 20:10:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.3374388813972473
2021-11-30 20:11:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.33691567182540894
2021-11-30 20:11:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.3369220495223999
2021-11-30 20:12:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.3342637121677399
2021-11-30 20:12:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.3342701196670532
2021-11-30 20:13:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.3348726034164429
2021-11-30 20:13:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.334879070520401
2021-11-30 20:14:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.3359264135360718
2021-11-30 20:14:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.3359329104423523
2021-11-30 20:15:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.33369046449661255
2021-11-30 20:15:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.33369699120521545
2021-11-30 20:16:00,251.47,251.47,251.47,251.47,0.0,0.0,-0.3337746262550354
2021-11-30 20:16:00,250.84,250.84,250.84,250.84,250.84,1.0,-0.3775305151939392
2021-11-30 20:17:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.38139453530311584
2021-11-30 20:17:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.38140231370925903
2021-11-30 20:18:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.4016549587249756
2021-11-30 20:18:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.4016627967357635
2021-11-30 20:19:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.4190639853477478
2021-11-30 20:19:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.41907191276550293
2021-11-30 20:20:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.4188872873783112
2021-11-30 20:20:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.41889527440071106
2021-11-30 20:21:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.42683595418930054
2021-11-30 20:21:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.4268440008163452
2021-11-30 20:22:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.4720635414123535
2021-11-30 20:22:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.4720716774463654
2021-11-30 20:23:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.4087672233581543
2021-11-30 20:23:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.4087754189968109
2021-11-30 20:24:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.4279177486896515
2021-11-30 20:24:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.4279260039329529
2021-11-30 20:25:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.4284957349300385
2021-11-30 20:25:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.4285040497779846
2021-11-30 20:26:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.4046749472618103
2021-11-30 20:26:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.4046833515167236
2021-11-30 20:27:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3856302797794342
2021-11-30 20:27:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3856387436389923
2021-11-30 20:28:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3860575258731842
2021-11-30 20:28:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.38606610894203186
2021-11-30 20:29:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3865007162094116
2021-11-30 20:29:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3865093588829041
2021-11-30 20:30:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3917747139930725
2021-11-30 20:30:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3917834460735321
2021-11-30 20:31:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3879018425941467
2021-11-30 20:31:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3879106640815735
2021-11-30 20:32:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3883563280105591
2021-11-30 20:32:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3883652687072754
2021-11-30 20:33:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.38880589604377747
2021-11-30 20:33:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3888564109802246
2021-11-30 20:34:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3892889320850372
2021-11-30 20:34:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3893008232116699
2021-11-30 20:35:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3939085304737091
2021-11-30 20:34:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3893072009086609
2021-11-30 20:35:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3939149081707001
2021-11-30 20:34:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.38931366801261896
2021-11-30 20:35:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3939213752746582
2021-11-30 20:35:00,250.84,250.84,250.84,250.84,0.0,0.0,-0.3939278721809387
2021-11-30 20:38:00,250.86,250.86,250.86,250.86,250.86,0.39861283,-0.4002889394760132
2021-11-30 20:38:00,250.86,250.86,250.86,250.86,250.86,0.39861283,-0.4002954959869385
2021-11-30 20:39:00,250.86,250.86,250.86,250.86,0.0,0.0,-0.3799843788146973
2021-11-30 20:39:00,250.86,250.86,250.86,250.86,0.0,0.0,-0.37999099493026733
2021-11-30 20:40:00,250.86,250.86,250.86,250.86,0.0,0.0,-0.371326357126236
2021-11-30 20:40:00,250.86,250.86,250.86,250.86,0.0,0.0,-0.3713354468345642
2021-11-30 20:41:00,250.86,250.86,250.86,250.86,0.0,0.0,-0.3719587624073029
2021-11-30 20:41:00,250.86,250.86,250.86,250.86,0.0,0.0,-0.3719653785228729
2021-11-30 20:42:00,250.86,250.86,250.86,250.86,0.0,0.0,-0.37233543395996094
2021-11-30 20:42:00,250.86,250.86,250.86,250.86,0.0,0.0,-0.37234213948249817
2021-11-30 20:43:00,250.86,250.86,250.86,250.86,0.0,0.0,-0.3333214521408081
2021-11-30 20:43:00,250.86,250.86,250.86,250.86,0.0,0.0,-0.3333282172679901
2021-11-30 20:44:00,250.86,250.86,250.86,250.86,0.0,0.0,-0.3336260616779327
2021-11-30 20:44:00,250.86,250.86,250.86,250.86,0.0,0.0,-0.3337433338165283
2021-11-30 20:45:00,250.86,250.86,250.86,250.86,0.0,0.0,-0.3340218365192413
2021-11-30 20:45:00,250.86,250.86,250.86,250.86,0.0,0.0,-0.3340221345424652
